f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191,f192,f193,f194,f195,f196,f197,f198,f199,f200,class
0.0710826740830055,0.0,0.03929840441119509,0.0,0.04021522114904344,0.041542991049471005,0.04272507984113299,0.0,0.04458135893083518,0.0,0.0,0.0,0.0,0.0,0.14958070184253663,0.0,0.0,0.052717259086131195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059630837383458465,0.0,0.0,0.05996682978960473,0.0,0.0,0.0,0.0,0.0624194307377478,0.0,0.06352886314952313,0.0,0.0,0.06390709546918388,0.0,0.0,0.0,0.0,0.0,0.06467678057238163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06668315047600523,0.0,0.13419888973484842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06881905075142258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21051016003018375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07206170920583568,0.0,0.0,0.0,0.0,0.07304969205839458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07620397938487664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07676021042345914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606189955828113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08290651337341227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.013068086033014785,0.0,0.028899021396184995,0.0,0.0,0.015274815926854509,0.015709454556517274,0.0,0.0,0.0,0.0,0.06879258255804432,0.0,0.01770879068713289,0.018332957651296736,0.0,0.037598488243647386,0.0,0.0,0.019789105690127703,0.0,0.1460667284596169,0.021443493807397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06766835695364377,0.0,0.045901620980672395,0.04644246936979349,0.02335873431683617,0.0,0.04671746863367234,0.0234978054071562,0.023638484291354924,0.0,0.0,0.0,0.0,0.0,0.023924817218673212,0.0,0.0,0.0,0.07221165165830817,0.0,0.0,0.0,0.024518524622619598,0.0,0.04934318128049562,0.0,0.0,0.0,0.024826606595858437,0.024826606595858437,0.0,0.0,0.02514269158678344,0.0,0.0,0.0,0.025467206496960156,0.0,0.0,0.0,0.0,0.0,0.07740183997258636,0.0,0.0,0.0,0.0,0.0,0.02631850373550448,0.0,0.0,0.0,0.0,0.0,0.0,0.02685941891802206,0.0,0.0,0.0,0.02704520249546846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02822372812127805,0.02822372812127805,0.0,0.0,0.02822372812127805,0.085295229711362,0.028431743237120666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14429377524318834,0.0,0.05815602963526415,0.0,0.05860259585076266,0.02930129792538133,0.0,0.0,0.0,0.0,0.02930129792538133,0.0,0.02930129792538133,0.0,0.0,0.0,0.029528754789972463,0.0,0.029760544425822894,0.0,0.0,0.0,0.0,0.0,0.059993670222915324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06198148283139654,0.0,0.0,0.0,0.03099074141569827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03099074141569827,0.0,0.0,0.0,0.0,0.0,0.0,0.03125244156546895,0.0,0.0,0.0,0.0,0.0625048831309379,0.0,0.0,spam
0.027117024863999643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035687134423748504,0.0,0.036746752061561416,0.0,0.07801901043320374,0.0,0.0,0.0,0.0,0.0,0.0,0.08899294866550317,0.0,0.0,0.0,0.04549662546741355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14715361484226264,0.0,0.0,0.0,0.0,0.0992907242493472,0.0,0.0499477671160561,0.0,0.0,0.0,0.05056366386845812,0.0,0.0,0.0,0.0,0.0,0.0,0.0515166265853944,0.0,0.05184244420244701,0.0,0.0,0.0,0.0,0.0528459079661693,0.36992135576318513,0.36992135576318513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05535511410440823,0.0,0.055734828252011294,0.0,0.055734828252011294,0.11224067957139591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05814145937454142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05856584776729537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059883564909271325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06430755838308481,0.0,0.0,0.25723023353233926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06485060114009723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053805219785803896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07237393686660169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07759120738037109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09264185955045318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.009220547014988397,0.0,0.19370973343580447,0.0,0.04173240155708362,0.10777565899324242,0.05542118560906605,0.0,0.0,0.0,0.16988473603154328,0.19415398403604947,0.0,0.07496954184267549,0.0,0.013264323010546522,0.0,0.0,0.0,0.027925494053133687,0.0,0.0,0.030260092000804078,0.0,0.0,0.0,0.0,0.0,0.015557292421756299,0.0,0.0,0.0,0.06366035700936257,0.0,0.0,0.0,0.06592558617532239,0.032962793087661195,0.016481396543830597,0.01657952197118713,0.0,0.0,0.016678781821672765,0.016779202632398155,0.0,0.050337607897194464,0.03376162376532629,0.0,0.033967276078188335,0.0,0.0,0.016983638039094168,0.1375444813101586,0.0,0.01729971844766465,0.0,0.01740771838035352,0.01740771838035352,0.03481543676070704,0.0,0.017517094145340844,0.0,0.01762788124943549,0.05322034977584409,0.017740116591948032,0.07141535415388353,0.0,0.0,0.0,0.0,0.0,0.018085903515076718,0.0,0.018204331343569986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07478034683241461,0.037390173416207304,0.0,0.01882228727817971,0.01882228727817971,0.0,0.018951400710342337,0.0,0.018951400710342337,0.0,0.019082485415947238,0.0,0.05805244814752464,0.0,0.0,0.0,0.039255607974671515,0.039255607974671515,0.0,0.0,0.05930916784252915,0.019769722614176383,0.0,0.0,0.05974207961817141,0.0,0.01991402653939047,0.0,0.01991402653939047,0.03982805307878094,0.13939818577573332,0.0,0.0,0.0,0.0,0.0,0.0,0.020210120758459765,0.04042024151691953,0.0,0.0,0.04072417445795007,0.0,0.0,0.0,0.0610862616869251,0.0,0.0,0.0,0.08269734204032687,0.0,0.0,0.02067433551008172,0.0,0.0,0.06202300653024516,0.0,0.02067433551008172,0.0,0.0,0.0,0.0,0.0,0.06299510847495819,0.020998369491652735,0.0,0.0,0.0,0.0,0.0,0.04267022776956555,0.0,0.0,0.0,0.0,0.0,0.021335113884782774,0.0,0.04301714386915986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4154610065381211,0.0,0.0,0.0,0.0,0.06559910629549282,0.0,0.0,0.0,0.0,0.02186636876516427,0.0,0.0,0.08746547506065708,0.0,0.06615305548025342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615305548025342,0.0,0.0,spam
0.0,0.0,0.0,0.10216980472517069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14885255968649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07828798976509725,0.0,0.0,0.0,0.0,0.08107371460377796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830384804598002,0.0,0.0,0.08354429308545494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972493347123282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09868116164294065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169922022745947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10494965821215288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10667376900432474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10847126791128558,0.0,0.0,0.0,0.0,0.0,spam
0.01411243943245642,0.0,0.0,0.0,0.09580982371023142,0.0,0.0,0.0,0.0,0.0,0.0,0.01857255822122655,0.018753817050449133,0.019124012143999978,0.0,0.020301610608848608,0.0,0.0,0.0,0.0,0.0,0.0,0.04631435801886033,0.0,0.023545612907813783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09743488440358138,0.0,0.02478495490099966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02583680066676327,0.02583680066676327,0.0,0.025994180473226616,0.025994180473226616,0.05198836094645323,0.0,0.0,0.0,0.0,0.0,0.0,0.1598595208509806,0.0,0.0,0.0,0.026980222111638526,0.0,0.0,0.0,0.0,0.02750245202658012,0.0,0.02750245202658012,0.0,0.027681244672672172,0.0,0.0,0.0,0.028046297501718918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02880831134658451,0.0,0.0,0.029005924946770026,0.05801184989354005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060082377870452425,0.030041188935226212,0.0,0.0,0.0,0.03025840143057709,0.0,0.030479264726554992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030479264726554992,0.030703903645823503,0.030703903645823503,0.0,0.0,0.0,0.0,0.061864899048346224,0.03116504067168581,0.0,0.0,0.06233008134337162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031642949948417834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331907435068173,0.03346740755234097,0.0,0.0,0.0,0.0,0.0,0.0,0.03346740755234097,0.0,0.0,0.0,0.0,0.03346740755234097,0.03346740755234097,0.0,0.0,0.0,0.0,0.0,0.0,0.03375002181611097,0.03375002181611097,0.0,0.0,0.0,0.0,0.06807769575420032,0.0,spam
0.04420132467999365,0.0,0.043986453792688694,0.0,0.045012640928781225,0.010333067849481771,0.015940636593085707,0.0,0.0,0.0,0.03490247083093961,0.011634156943646534,0.023495400930604853,0.1317755645871842,0.006200915814621375,0.0,0.03815179167329795,0.0,0.0,0.04685409006861092,0.0,0.09175292426428315,0.0,0.04400235473703362,0.007374680230932785,0.0,0.0,0.007457832299513743,0.022373496898541227,0.0,0.007500046899364089,0.0,0.16784575336610624,0.031051409474638154,0.0,0.007854320297435784,0.0158016559891593,0.0,0.03950413997289825,0.015895734439535375,0.007995450263071639,0.015990900526143277,0.0,0.00804358984581316,0.00804358984581316,0.00804358984581316,0.0,0.03236919656391677,0.0,0.13026546871775793,0.02442477538457961,0.03256636717943948,0.008241984269546195,0.0,0.008293113963137937,0.0,0.0,0.0,0.01668977362876919,0.0,0.01679463842024997,0.008397319210124985,0.008450428171561693,0.0,0.008504231387432757,0.0,0.0,0.0,0.00861399488969301,0.00861399488969301,0.0,0.026009982664850082,0.00872676598244464,0.0,0.01745353196488928,0.0,0.026528142420359932,0.0,0.0,0.0,0.008901936563362868,0.026886070734054923,0.0,0.026886070734054923,0.018046001605990018,0.018046001605990018,0.19850601766589018,0.027254685039081433,0.0,0.027254685039081433,0.018295468418531545,0.0,0.018552732318853366,0.0,0.009276366159426683,0.0,0.02802666528851705,0.0188182964717651,0.0,0.0,0.009477180981585428,0.0,0.018954361963170855,0.0,0.0,0.009546357188166415,0.0,0.0,0.0,0.009546357188166415,0.0,0.009546357188166415,0.0,0.0865504435600226,0.02885014785334087,0.0,0.0,0.0,0.0,0.019376596811760495,0.009761147872325125,0.0390445914893005,0.0,0.078089182978601,0.009761147872325125,0.0,0.009761147872325125,0.0,0.009835310012167928,0.08851779010951136,0.0,0.019821666001784262,0.0,0.009910833000892131,0.0,0.0,0.009910833000892131,0.0,0.0,0.0,0.0,0.07990214172573094,0.0,0.0,0.0,0.02013233588294184,0.0202921811929316,0.0202921811929316,0.0,0.0,0.0,0.010227595980726213,0.0,0.03068278794217864,0.010227595980726213,0.010227595980726213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010395614713790574,0.0,0.0,0.0,0.0,0.010395614713790574,0.0,0.0,0.0,0.0,0.010482268175525528,0.010482268175525528,0.010482268175525528,0.052411340877627645,0.010482268175525528,0.0,0.010482268175525528,0.0,0.0,0.0,0.0,0.0,0.010482268175525528,0.0,0.0,0.0,0.010570785294708803,0.0,0.0,0.0,0.042283141178835214,0.0,0.0,0.042283141178835214,0.0,0.010661248000032918,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044289473661560906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06583812809380872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14221983944017255,0.0,0.0,0.0,0.0,0.0,0.0,0.0720769978721196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07681967787425217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07797342034919157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373383062667544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.011861561661017185,0.012199077538831534,0.0,0.15274909905076012,0.0,0.0,0.0,0.0,0.05500659744335901,0.0,0.0,0.0,0.03010418862259202,0.0,0.015367104813823631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018032302868907574,0.018139077338100967,0.0,0.018139077338100967,0.036494144226713744,0.0,0.0,0.0,0.01846683643654377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018922319304669796,0.018922319304669796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01927894426883824,0.0,0.01952439806860465,0.0,0.0,0.0,0.019776398068828107,0.0,0.0,0.0,0.019904963861342835,0.0,0.02003530303098237,0.02003530303098237,0.0,0.0,0.0,0.06131240265924763,0.0,0.0,0.0,0.0,0.0,0.0,0.08286164918388726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021297099911277782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06575087248529558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02241008363759035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09317541003800259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024065664161403898,0.0,0.024065664161403898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048537771513752555,0.0,0.0,0.0,0.0,spam
0.037386834665540235,0.0,0.0,0.0,0.0,0.0,0.022471798039381048,0.0,0.023448131587817257,0.0,0.0,0.0,0.04968282491263733,0.0,0.0,0.0,0.0,0.027727311541095322,0.0,0.0,0.0,0.0,0.0,0.06203089965282323,0.0,0.0,0.03136359579860103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03283029186808901,0.0,0.03341381192676323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034856614075751635,0.03507284938257259,0.07058360940328462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03596569731125669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03690683020391386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03842141273647973,0.03842141273647973,0.0,0.03868716932378767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20335282476979835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04128138967446911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04433111790602146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04433111790602146,0.0,0.04470547036309532,0.0,0.0,0.0,0.0,0.0,0.0,0.04470547036309532,0.0,0.0,0.0,0.0,spam
0.03705982022298587,0.0,0.020488703067479002,0.0,0.0,0.021658945723126502,0.022275242150796678,0.0,0.046486071847658905,0.0,0.0,0.0,0.049248260140340436,0.0,0.07798572564446879,0.0,0.0,0.05496957365726569,0.0,0.0,0.0,0.0,0.0,0.06148832897914675,0.0,0.0,0.0,0.0,0.0,0.03126443904952176,0.0,0.0,0.0,0.0,0.0,0.0,0.033121548642679494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03455173091772862,0.0,0.06996623005333487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036346017852816895,0.0,0.0,0.07316802851020653,0.0,0.0,0.0,0.0,0.07463671531635643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038085349066458704,0.038085349066458704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08003974626081435,0.0,0.0,0.0,0.0,0.0,0.16125931377124633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04154781467888246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04394336334109139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044314441419332065,0.044314441419332065,0.0,0.0,0.13408102712792194,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018420456375951487,0.018600230767647007,0.0,0.0,0.0,0.020135348514048305,0.0,0.0,0.0,0.0,0.13409830119227145,0.02296753094820219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02415923288910165,0.0,0.0,0.02487161985221055,0.05003778378201406,0.0,0.02501889189100703,0.0,0.0,0.0,0.02531852432288721,0.0,0.0,0.05094192783492132,0.0,0.0,0.0,0.0,0.025781298501378926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05318217828220702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028189018752486777,0.028379291281486158,0.0,0.0,0.0,0.02857238276513222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02979516357798262,0.0,0.0,0.0,0.0,0.030010597189618814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12180980367753735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030909811416901824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03212877737921773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
