f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191,f192,f193,f194,f195,f196,f197,f198,f199,f200,class
0.04837030027227818,0.0,0.0,0.0,0.10946252923596009,0.028269152464987214,0.0,0.0,0.0,0.0,0.0,0.06365733027835056,0.0,0.06554743524273612,0.0,0.03479182340731394,0.10437547022194182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08161239291343031,0.040806196456715155,0.0,0.08207435483095615,0.0,0.08348936833622259,0.0424751410460988,0.0,0.0,0.0,0.0,0.04323008702388668,0.0,0.043747821228974096,0.0,0.0,0.04401122126155768,0.0,0.0,0.04427773852662716,0.0,0.0,0.13364234307323866,0.0,0.04454744769107956,0.0,0.04509675409544763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04623727354858729,0.0,0.0,0.0,0.0,0.04713224347628086,0.04713224347628086,0.04713224347628086,0.0,0.0,0.0,0.09549856119307837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937015591247867,0.14912644685549792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044674943660754,0.0,0.0,0.0,0.0,0.05261872144740436,0.05261872144740436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05340899362233135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05464896436436801,0.0,0.0,0.0,0.0,0.0,0.055515242166816796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057354667858428084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40487298035119035,0.0,0.057838997193027195,0.0,0.0,0.0,0.05833397197620949,spam
0.00974922541837898,0.0,0.21559628031999353,0.0,0.05515651476112968,0.0,0.05859886952241584,0.0,0.0,0.0,0.025660773612006,0.025660773612006,0.0518224197184153,0.013211344940611745,0.0,0.02804971870796801,0.0,0.014460695208782433,0.0,0.0295266578003501,0.14918515072783375,0.09340339018803842,0.047992671847533024,0.0970533979188604,0.0,0.016357135772893702,0.0,0.0,0.0,0.0,0.049627232939068545,0.0,0.05048283765240952,0.0,0.0342441309981436,0.01732381091341127,0.03485278039454776,0.13941112157819105,0.05227917059182164,0.0,0.0705403718105347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03635771693281796,0.0,0.0,0.0,0.03681164907762016,0.01840582453881008,0.01852147158083868,0.0,0.0,0.018638610883909577,0.0,0.018757281463028696,0.0,0.018877523883556006,0.2089931837889732,0.0,0.0,0.0,0.03824578953437667,0.03849622578157832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01976700669029369,0.0,0.0,0.0,0.0,0.019901500558065513,0.0,0.0,0.0,0.0,0.020176617673613485,0.0,0.02046033357742485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16722607186851168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021211023033968712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02169316305845126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440588600418122,0.0,0.0,0.022202352773621443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022558405076338765,0.0,0.0,0.0,0.0,0.022741808688440727,0.0,0.0,0.0,0.022928994083571918,0.0,0.0,0.0,0.0,0.11464497041785957,0.0,0.0,0.0,0.0,0.0,0.06936036153596552,0.0,0.0,0.04624024102397701,0.0,0.0,0.09248048204795402,0.0,0.04624024102397701,0.0,0.023120120511988505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02331535749969215,0.02331535749969215,0.02331535749969215,0.0,0.023514885751966537,spam
0.024843995631741434,0.0,0.14650799604768922,0.0,0.06090742593647883,0.03871900436975017,0.05973110666598778,0.0,0.0,0.0,0.12533364415977902,0.1035364886537305,0.038517298370802956,0.11783285714302066,0.005808857785996709,0.017869806552493338,0.07147922620997335,0.0,0.0,0.006270243070019816,0.0,0.1190101427671832,0.0,0.0,0.00690840997674561,0.0069471606247384935,0.0,0.0,0.03493152343524708,0.0,0.014051700467851532,0.0,0.15008658654136064,0.0,0.0,0.05150407082470666,0.07401291613073946,0.0,0.0,0.02978142697745014,0.022469793931251265,0.007489931310417088,0.022469793931251265,0.007535027228243188,0.015070054456486376,0.015070054456486376,0.0,0.022741970513864337,0.00762683292304403,0.03050733169217612,0.03813416461522016,0.00762683292304403,0.015441756001049387,0.030883512002098774,0.007768774976970603,0.007817274446897012,0.29705642898208645,0.0,0.03908637223448505,0.0,0.00786639176107129,0.0,0.0474968571870986,0.03186617731034151,0.0716988989482684,0.0,0.01603522675818692,0.1129711511834452,0.0,0.016138735883349315,0.0,0.008121826669543284,0.0,0.008175008988860146,0.01635001797772029,0.0,0.00828362622841309,0.0,0.0,0.0,0.008339104264987766,0.0,0.008395392228468183,0.06716313782774547,0.008452514117986368,0.008452514117986368,0.008452514117986368,0.05106297009253078,0.0,0.06808396012337437,0.017138722303059198,0.017138722303059198,0.0868986024030263,0.00868986024030263,0.0,0.017503104137493886,0.0,0.0,0.0,0.0,0.026633935137955363,0.05326787027591073,0.0,0.0,0.02682834258915291,0.0,0.05365668517830582,0.008942780863050968,0.017885561726101937,0.03577112345220387,0.0,0.0,0.0,0.018017382270091677,0.0,0.0,0.018017382270091677,0.0,0.027227243189799685,0.009075747729933229,0.0,0.01828798245727617,0.01828798245727617,0.01828798245727617,0.0,0.01828798245727617,0.0,0.0,0.0,0.027640393217640308,0.009284212391207997,0.02785263717362399,0.037136849564831986,0.07427369912966397,0.009284212391207997,0.0,0.0,0.0,0.009284212391207997,0.0,0.0,0.0,0.0,0.0,0.009429726151754596,0.028289178455263783,0.009504595630816034,0.06653216941571223,0.0,0.0,0.009504595630816034,0.028742843309330284,0.0,0.028742843309330284,0.06706663438843734,0.0,0.10539042546754439,0.019161895539553525,0.009658842480080568,0.0,0.028976527440241703,0.0,0.07790674703634759,0.009738343379543449,0.0,0.0,0.0,0.009738343379543449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07855614483619613,0.009819518104524517,0.0,0.0,0.12765373535881872,0.0,0.0589171086271471,0.009819518104524517,0.0,0.0,0.06873662673167162,0.019804877311342138,0.009902438655671069,0.009902438655671069,0.009902438655671069,0.0,0.009902438655671069,0.0,0.029707315967013204,0.019804877311342138,0.0,0.09902438655671068,0.0,0.029961545344998907,spam
0.026070717247090237,0.0,0.0,0.0,0.058998324029375625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03464499982203407,0.03532888241061245,0.0,0.037504327467763166,0.0,0.0,0.0,0.0,0.0,0.0,0.04277958244459387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08847318647974288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09320094099252713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04772980093033944,0.0,0.0,0.0480205376562149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049528862844198135,0.0,0.0,0.0,0.10031889926861855,0.0,0.050480993758293076,0.05080685403953802,0.0,0.05080685403953802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094272721343808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05630609055141325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567210788867022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17271889113875855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937202562677821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06288191227802006,spam
0.0,0.0,0.0,0.0,0.16749200053630045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10647208949895749,0.10647208949895749,0.0,0.0,0.0,0.0,0.0,0.12144815914067339,0.0,0.0,0.0,0.0,0.0,0.12487764583037261,0.0,0.0,0.0,0.2554993279207382,0.0,0.12998505326945214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14517468672887943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16989117711200624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17552030136258367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.05505180937373212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1604114398122931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08436730402674505,0.0,0.0,0.0,0.0,0.0,0.08736934936096581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894866856064584,0.0,0.0,0.0,0.0,0.09003177620971985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10480105840872579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10634407130675932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10959649184961184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149573303423735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11689441082210393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.19785562564212777,0.0,0.011248417871181545,0.09295841914410455,0.03585131732968897,0.0,0.0,0.0,0.02616582154761589,0.09158037541665562,0.1321059340435551,0.0,0.0,0.014300892585524406,0.014300892585524406,0.0,0.0,0.0,0.0760606848905036,0.09524172873958399,0.0,0.016493929144745272,0.0,0.03335814439073745,0.0,0.016773051113745677,0.0,0.0,0.0,0.016963920637766226,0.06863523504540464,0.0,0.0,0.0883238657841704,0.053308114129612845,0.15992434238883857,0.03553874275307524,0.017875165030342543,0.017982181759256755,0.0,0.017982181759256755,0.036180900348383116,0.018090450174191558,0.0,0.0,0.0,0.01831086163352598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056304247985793913,0.0,0.018768082661931303,0.018886005835643187,0.018886005835643187,0.018886005835643187,0.11403270384388955,0.0,0.2103910254581795,0.0,0.019249065856957605,0.07749328264610365,0.0,0.07749328264610365,0.0,0.0,0.0,0.019626948690008045,0.0,0.0,0.0,0.019887722102057,0.0,0.0,0.0,0.040312110414844275,0.0,0.0,0.0,0.0,0.0,0.06129719828633832,0.0,0.0,0.0,0.02057372803582333,0.0,0.0,0.0,0.0,0.021011140617128502,0.0,0.0,0.0,0.0,0.0,0.17051736712150545,0.0,0.0429405035234243,0.0,0.0,0.0,0.0,0.02147025176171215,0.02147025176171215,0.0,0.0,0.043256984527506516,0.0,0.0,0.021628492263753258,0.0,0.0,0.043578969824152644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04424024325791914,0.02212012162895957,0.0,0.04457995348449973,0.0668699302267496,0.0,0.0,0.0,0.04457995348449973,0.0,0.0,0.0,0.0,0.0224630069006583,0.0,0.0449260138013166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02300239309036832,0.0,0.0,0.0,0.0,0.02318940639939821,0.0,0.0,0.0,0.09352110369367504,0.0,0.0,0.0,0.0,0.14028165554051256,0.0,0.0,0.0,0.02338027592341876,0.0,0.0,0.0,0.0,0.09430065618801478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023575164047003695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.03728783926282504,0.0,0.008245905804044447,0.0,0.008438279631255485,0.0610181805855276,0.03585967309552117,0.0,0.0,0.0,0.05888681986983843,0.10795916976137045,0.009910254270191135,0.09095291921270583,0.0,0.032184507722380885,0.021456338481587255,0.0,0.0,0.0,0.0,0.011907990807723742,0.0,0.0,0.0,0.01251221965490831,0.0,0.0,0.025165440542485863,0.0,0.0,0.0,0.1158489534378205,0.0,0.0,0.0,0.13330134625510803,0.0399904038765324,0.0,0.0,0.0,0.0,0.040469338835666335,0.01357099984845141,0.01357099984845141,0.0,0.04095954388065265,0.013653181293550884,0.013736346970962033,0.0,0.013736346970962033,0.0,0.01390572734525635,0.01390572734525635,0.02798398488593185,0.014079342664681674,0.18303145464086176,0.0,0.014079342664681674,0.0,0.0,0.0,0.028514820281470912,0.0,0.0,0.0,0.014440164137003124,0.11626701568174463,0.0,0.0,0.0,0.014627858023974111,0.014723642315858841,0.0,0.0,0.0,0.0,0.029838535916381158,0.0,0.0,0.0,0.0,0.0,0.04536169407584046,0.015223444367164038,0.0,0.015223444367164038,0.03065574232608682,0.01532787116304341,0.01532787116304341,0.0,0.0,0.03130183566216698,0.01565091783108349,0.0,0.015762028218492624,0.0,0.0,0.0,0.0,0.0,0.01598972898049853,0.01598972898049853,0.0,0.04831932548921719,0.0,0.0,0.0,0.0,0.0,0.0,0.04831932548921719,0.01610644182973906,0.016225149866771905,0.0,0.016225149866771905,0.0,0.0,0.0,0.0,0.0,0.0,0.016468832801685988,0.0,0.0,0.016468832801685988,0.032937665603371975,0.0,0.0165939578276831,0.0,0.0,0.05016413656017434,0.0,0.0,0.01672137885339145,0.0,0.0,0.0,0.01672137885339145,0.0,0.0,0.01685118171793754,0.0,0.0,0.016983457166117853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017255815645138225,0.017255815645138225,0.017255815645138225,0.10353489387082934,0.017255815645138225,0.017396108316910637,0.0,0.05218832495073191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08842746991601659,0.0,0.0,0.0,0.10611296389921991,0.01768549398320332,0.01768549398320332,0.0,0.0,0.0,0.053056481949609956,0.0,0.0,0.0,0.0,0.0,0.03566967694335563,0.0,0.19618322318845596,0.0,0.017834838471677814,0.0,0.0,0.0,spam
0.045398571008595595,0.0,0.016732548179066407,0.0,0.01712291212557442,0.0,0.036383128913628875,0.0,0.0,0.0,0.0,0.0,0.020109835230162174,0.0,0.021229583726015175,0.0,0.02176954393618126,0.0,0.0,0.0,0.023156686362582578,0.0,0.0,0.0,0.0,0.02538972954313006,0.0,0.0,0.02553278901864509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02704943824914915,0.02704943824914915,0.02704943824914915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02856972721551374,0.0,0.0,0.0,0.0,0.0,0.08679318237114322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030891332302143328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03221335464564009,0.03221335464564009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03268310605455307,0.0,0.0,0.0,0.0,0.0,0.03268310605455307,0.032923987771625335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03367237092338812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683886565454812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03501540928465921,0.0,0.0,0.0,0.0,0.0,0.0,0.0706001808553757,0.0,0.0,0.0,0.10677192509020757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036190359323149936,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.02413779527168182,0.0,0.01235046039966562,0.0,0.0,0.0,0.0,0.10953072837728868,0.0,0.0,0.0,0.014791198575724356,0.0,0.03140399113548192,0.0,0.0,0.0,0.049586320783274025,0.0,0.0,0.0,0.018109890748188345,0.0,0.0,0.0,0.0,0.0,0.018416359165728927,0.0,0.0,0.0,0.0,0.0,0.019395445994365334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01998311057041459,0.0,0.0,0.02010483377115722,0.04020966754231444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414726532837216,0.0,0.0,0.02086747382638533,0.021000335401700897,0.0,0.0,0.0,0.0,0.02127138521882335,0.0,0.0,0.0,0.043099723950200515,0.0,0.0,0.0,0.02183618417042407,0.0,0.1099121396388293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02258940024187028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02340293557510973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02410416296143466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024473795178779907,0.0,0.0,0.0,0.0,0.0,0.0,0.02485737903288087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07576802752535762,0.0,0.0,0.0,0.0,0.07638403428128591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025884896286090375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025884896286090375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.13223744080336977,0.0,0.06748441534764808,0.0,0.03452940046780181,0.01188981463230215,0.048912537747360776,0.0,0.0,0.0,0.026773843253144934,0.026773843253144934,0.0,0.0275688086377624,0.1712430205479933,0.0,0.014633205984689604,0.0,0.0,0.09242224568388877,0.10895937632957836,0.1461823267306037,0.0,0.016877202680078886,0.0,0.051199943837503425,0.0,0.03432562135144064,0.01716281067572032,0.0,0.0,0.0,0.052672596809286695,0.01786475750005233,0.0,0.0,0.01818228268034974,0.0909114134017487,0.10909369608209843,0.0,0.05520011457264219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018736355681166047,0.018736355681166047,0.0,0.0,0.0,0.01896739024551537,0.0,0.076816805073472,0.0,0.0,0.0,0.05797459395662245,0.038649729304414966,0.019324864652207483,0.0,0.019570903096673715,0.19570903096673714,0.039392722379137775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016604996006126,0.02008302498003063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020764754192551735,0.0,0.020907192178020253,0.0,0.0,0.0,0.0,0.0,0.04269565465109198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021809965200892647,0.021969161343837754,0.0,0.0,0.021969161343837754,0.0,0.0,0.021969161343837754,0.0,0.021969161343837754,0.0,0.0,0.0,0.0,0.04426215783959212,0.0,0.0,0.0,0.0,0.0,0.044926924120122516,0.0,0.0,0.0,0.06739038618018378,0.0,0.022634132398882265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045969970761903095,0.0,0.16089489766666085,0.0,0.02316540888439327,0.0,0.023349335974905544,0.023349335974905544,0.0,0.023349335974905544,0.0,0.0,0.0,0.070610716265264,0.0,0.023536905421754666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784713842443282,0.0,0.0,0.0,0.0,0.0,0.0,0.024122985999618526,0.14473791599771116,0.0,0.0,0.0,0.0,0.0,0.07236895799885558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048653383294393636,0.0,0.0,0.04906974939712632,spam
0.01119471292123481,0.0,0.07426862221849304,0.0,0.05066752050456646,0.05234038979965078,0.06728714268680999,0.0,0.0,0.014042114236907887,0.029465417158337573,0.029465417158337573,0.11901193925370489,0.0303403003965309,0.25127743712115785,0.01610428187787774,0.048312845633633215,0.01660473776702474,0.0,0.016952242019931556,0.017130437166432155,0.1430026959959284,0.03673893125521705,0.03714773502873359,0.0,0.018782357708747272,0.0,0.0,0.018888187675867817,0.018888187675867817,0.0,0.01910312647065568,0.03864518124709268,0.0,0.05898210359953649,0.0,0.06003044153973569,0.0400202943598238,0.0400202943598238,0.020129281759210093,0.0,0.0,0.0,0.020371715063280456,0.020371715063280456,0.0,0.0,0.0,0.020619921127972448,0.020619921127972448,0.020619921127972448,0.0,0.08349672636907596,0.04174836318453798,0.021003675955990914,0.0,0.06340439766696601,0.042269598444644,0.0,0.021267592893628392,0.06380277868088519,0.06380277868088519,0.02140210007890694,0.0,0.06461509673339351,0.04335287194032305,0.021676435970161525,0.02181635971166799,0.04363271942333598,0.0,0.0,0.04391637447177859,0.0,0.11050985531716809,0.0,0.0,0.022395628854985958,0.0,0.0,0.0,0.0,0.045395599283775574,0.0,0.022697799641887787,0.0,0.0,0.0,0.09203596709075935,0.0,0.02300899177268984,0.0,0.04633628475792727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168017643841382,0.0,0.07253316202995619,0.0,0.0,0.02417772067665206,0.0,0.0,0.0,0.0,0.02417772067665206,0.0,0.0,0.0,0.024355915823152663,0.0,0.0,0.07361163051172732,0.0,0.0,0.0,0.0,0.0,0.0,0.02472171343359329,0.0,0.024909541258025074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02510081565621156,0.0,0.0,0.0,0.02529566548308207,0.0,0.05059133096616414,0.0,0.0,0.07708993270399718,0.025696644234665725,0.0,0.0,0.0,0.0,0.0,0.0,0.025903070034104095,0.0,0.025903070034104095,0.025903070034104095,0.0,0.0,0.0,0.0,0.026328605127376184,0.0,0.026328605127376184,0.0,0.0,0.10531442050950474,0.0,0.0,0.0,0.026328605127376184,0.0,0.07964420784080055,0.0,0.0,0.1061922771210674,0.0,0.0,0.0530961385605337,0.0,0.0,0.0,0.0,0.02654806928026685,0.0,0.0,0.0,0.0,0.0,0.026772253452357966,0.026772253452357966,0.0,0.0,0.08031676035707389,0.0,0.026772253452357966,0.0,0.0,0.0,spam
